21397,0001-01-01 00:04:12.064,VIBE,252064967,0,0.008945005,0.002901434,0.01157487,0,,,,,,,,,,,,,,
21398,0001-01-01 00:04:12.064,VIBE,252064967,1,0.01020085,0.005503913,0.01276578,0,,,,,,,,,,,,,,
21399,0001-01-01 00:04:12.064,ESC,252064967,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21400,0001-01-01 00:04:12.064,ESCX,252064967,2,1,2,3,4,,,,,,,,,,,,,,
21401,0001-01-01 00:04:12.064,SIM2,252064967,-187.9630364,-151.548445,-1.317626953,-1.904587,-0.9069847,-2.98E-08,2.050398,0.9895833,0,,,,,,,,,,
21402,0001-01-01 00:04:12.084,IMU,252084959,0,0.003704743,0.003553217,0.003629267,-0.6937233,-0.000177078,-9.798023,0,0,36.36406,1,1,1000,1000,,,,,
21403,0001-01-01 00:04:12.084,IMU,252084959,1,0.003649021,0.003683903,0.00366319,-0.6954714,-0.00333,-9.796509,0,0,36.36406,1,1,760,799,,,,,
21404,0001-01-01 00:04:12.084,DSF,252084959,0,393,16462,200293,204650,202463,,,,,,,,,,,,,
21405,0001-01-01 00:04:12.084,ESC,252084959,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21406,0001-01-01 00:04:12.084,ESCX,252084959,2,1,2,3,4,,,,,,,,,,,,,,
21407,0001-01-01 00:04:12.084,SIM2,252084959,-188.0009821,-151.5665162,-1.318908691,-1.892081,-0.9010293,-2.98E-08,2.036935,0.9895833,0,,,,,,,,,,
21408,0001-01-01 00:04:12.104,IMU,252104951,0,0.003669913,0.003609749,0.003654114,-0.6896061,-2.30E-05,-9.797531,0,0,36.36464,1,1,1000,1000,,,,,
21409,0001-01-01 00:04:12.104,IMU,252104951,1,0.003895306,0.003824255,0.003643002,-0.6903818,-9.20E-05,-9.794593,0,0,36.36464,1,1,760,799,,,,,
21410,0001-01-01 00:04:12.104,VIBE,252104951,0,0.008718765,0.002935253,0.01206263,0,,,,,,,,,,,,,,
21411,0001-01-01 00:04:12.104,VIBE,252104951,1,0.0100378,0.005492182,0.01266812,0,,,,,,,,,,,,,,
21412,0001-01-01 00:04:12.104,ESC,252104951,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21413,0001-01-01 00:04:12.104,ESCX,252104951,2,1,2,3,4,,,,,,,,,,,,,,
21414,0001-01-01 00:04:12.104,SIM2,252104951,-188.0386787,-151.5844688,-1.320068359,-1.879664,-0.8951161,-2.98E-08,2.023567,1.021505,0,,,,,,,,,,
21415,0001-01-01 00:04:12.124,XKTV,252124943,0,7.339918E-05,7.339895E-05,,,,,,,,,,,,,,,,
21416,0001-01-01 00:04:12.124,XKTV,252124943,1,7.341939E-05,7.341916E-05,,,,,,,,,,,,,,,,
21417,0001-01-01 00:04:12.124,IMU,252124943,0,0.003729756,0.003667779,0.003678528,-0.6855063,-0.001344655,-9.79608,0,0,36.36522,1,1,1000,1000,,,,,
21418,0001-01-01 00:04:12.124,IMU,252124943,1,0.003686782,0.003758787,0.003640513,-0.683644,7.683005E-05,-9.798791,0,0,36.36522,1,1,760,799,,,,,
21419,0001-01-01 00:04:12.124,ESC,252124943,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21420,0001-01-01 00:04:12.124,ESCX,252124943,2,1,2,3,4,,,,,,,,,,,,,,
21421,0001-01-01 00:04:12.124,SIM2,252124943,-188.076128,-151.6023036,-1.321044922,-1.867335,-0.8892449,-2.98E-08,2.010293,0.9895833,0,,,,,,,,,,
21422,0001-01-01 00:04:12.144,IMU,252144935,0,0.00367618,0.00356228,0.003635148,-0.6808697,-0.000911621,-9.79692,0,0,36.36579,1,1,1000,1000,,,,,
21423,0001-01-01 00:04:12.144,IMU,252144935,1,0.003562322,0.003468677,0.004034788,-0.6805522,-0.001290838,-9.795588,0,0,36.36579,1,1,760,799,,,,,
21424,0001-01-01 00:04:12.144,LAND,252144935,3,2,1,0.5344717,0,0,0.3599854,,,,,,,,,,,,
21425,0001-01-01 00:04:12.144,ARSP,252144935,0,0.3580137,0.06408691,0,-0.06408691,2013.947,1,1,1,0.1586876,0,,,,,,,,
21426,0001-01-01 00:04:12.144,BARO,252144935,0,1.147522,588.2375,94455.7,31.18,0.009155275,252144,0,31.17661,1,94455.7,,,,,,,,
21427,0001-01-01 00:04:12.144,BARO,252144935,1,0.9801025,588.0701,94455.87,31.18,0.009155275,252144,0,31.17661,1,94455.87,,,,,,,,
21428,0001-01-01 00:04:12.144,TEC4,252144935,13.40273,4.5,20.89397,135.4871,,,,,,,,,,,,,,,
21429,0001-01-01 00:04:12.144,VIBE,252144935,0,0.00839352,0.002818786,0.01171397,0,,,,,,,,,,,,,,
21430,0001-01-01 00:04:12.144,VIBE,252144935,1,0.009942404,0.005524527,0.01242935,0,,,,,,,,,,,,,,
21431,0001-01-01 00:04:12.144,STAT,252144935,1,0.9999999,1,2,0,1,4,0,0,,,,,,,,,,
21432,0001-01-01 00:04:12.144,ESC,252144935,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21433,0001-01-01 00:04:12.144,ESCX,252144935,2,1,2,3,4,,,,,,,,,,,,,,
21434,0001-01-01 00:04:12.144,SIM2,252144935,-188.1133318,-151.6200214,-1.32220459,-1.855094,-0.8834158,-2.98E-08,1.997115,0.9895833,0,,,,,,,,,,
21435,0001-01-01 00:04:12.164,DCM,252164927,0.1461228,0.1500571,205.8533,0.00754021,0.002352788,-0.3203279,-0.01592058,0.1099143,,,,,,,,,,,
21436,0001-01-01 00:04:12.164,EAHR,252164927,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21437,0001-01-01 00:04:12.164,IMU,252164927,0,0.003599387,0.003642519,0.003686437,-0.676246,-0.000446523,-9.794199,0,0,36.36636,1,1,1000,1000,,,,,
21438,0001-01-01 00:04:12.164,IMU,252164927,1,0.003712294,0.003470756,0.003456805,-0.6772483,-0.00254139,-9.794649,0,0,36.36636,1,1,760,799,,,,,
21439,0001-01-01 00:04:12.164,ESC,252164927,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21440,0001-01-01 00:04:12.164,ESCX,252164927,2,1,2,3,4,,,,,,,,,,,,,,
21441,0001-01-01 00:04:12.164,SIM2,252164927,-188.1502918,-151.6376232,-1.323364258,-1.842942,-0.8776287,-2.98E-08,1.984033,0.9895833,0,,,,,,,,,,
21442,0001-01-01 00:04:12.184,IMU,252184919,0,0.003724137,0.003759839,0.003682082,-0.6707433,-0.000701345,-9.796863,0,0,36.36694,1,1,1000,1000,,,,,
21443,0001-01-01 00:04:12.184,IMU,252184919,1,0.003812409,0.003520558,0.003678407,-0.6722201,-0.001127212,-9.793601,0,0,36.36694,1,1,760,799,,,,,
21444,0001-01-01 00:04:12.184,VIBE,252184919,0,0.008310936,0.002614953,0.01143446,0,,,,,,,,,,,,,,
21445,0001-01-01 00:04:12.184,VIBE,252184919,1,0.009442898,0.005878004,0.01190558,0,,,,,,,,,,,,,,
21446,0001-01-01 00:04:12.184,ESC,252184919,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21447,0001-01-01 00:04:12.184,ESCX,252184919,2,1,2,3,4,,,,,,,,,,,,,,
21448,0001-01-01 00:04:12.184,SIM2,252184919,-188.1870097,-151.6551096,-1.324707031,-1.830876,-0.8718827,-2.98E-08,1.971043,0.9895833,0,,,,,,,,,,
21449,0001-01-01 00:04:12.204,IMU,252204911,0,0.003696123,0.003660301,0.003642992,-0.6665342,-0.00146862,-9.795731,0,0,36.36752,1,1,1000,1000,,,,,
21450,0001-01-01 00:04:12.204,IMU,252204911,1,0.003754522,0.003793559,0.003689511,-0.6639967,-0.000233481,-9.793783,0,0,36.36752,1,1,760,799,,,,,
21451,0001-01-01 00:04:12.204,ESC,252204911,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21452,0001-01-01 00:04:12.204,ESCX,252204911,2,1,2,3,4,,,,,,,,,,,,,,
21453,0001-01-01 00:04:12.204,SIM2,252204911,-188.2234873,-151.6724817,-1.325927734,-1.818895,-0.8661776,-2.98E-08,1.958145,1.021505,0,,,,,,,,,,
21454,0001-01-01 00:04:12.224,IMU,252224903,0,0.003712959,0.003707986,0.003676227,-0.6608943,-0.000842202,-9.795153,0,0,36.36809,1,1,1000,1000,,,,,
21455,0001-01-01 00:04:12.224,IMU,252224903,1,0.003706176,0.003346146,0.003284001,-0.660242,-0.001618526,-9.795419,0,0,36.36809,1,1,760,799,,,,,
21456,0001-01-01 00:04:12.224,VIBE,252224903,0,0.00818465,0.002710381,0.01101977,0,,,,,,,,,,,,,,
21457,0001-01-01 00:04:12.224,VIBE,252224903,1,0.009428351,0.005799696,0.01164752,0,,,,,,,,,,,,,,
21458,0001-01-01 00:04:12.224,ESC,252224903,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21459,0001-01-01 00:04:12.224,ESCX,252224903,2,1,2,3,4,,,,,,,,,,,,,,
21460,0001-01-01 00:04:12.224,SIM2,252224903,-188.2597262,-151.6897401,-1.327026367,-1.807001,-0.8605132,-2.98E-08,1.94534,0.9895833,0,,,,,,,,,,
21461,0001-01-01 00:04:12.244,IMU,252244895,0,0.003660748,0.00366039,0.003697236,-0.6571547,-0.000567184,-9.793979,0,0,36.36867,1,1,1000,1000,,,,,
21462,0001-01-01 00:04:12.244,IMU,252244895,1,0.003691954,0.00367828,0.003663647,-0.6557183,-0.001552676,-9.791764,0,0,36.36867,1,1,760,799,,,,,
21463,0001-01-01 00:04:12.244,LAND,252244895,3,2,1,0.5344717,0,0,0.3699951,,,,,,,,,,,,
21464,0001-01-01 00:04:12.244,ARSP,252244895,0,1.36341,0.9294434,0,-0.9294434,2013.947,1,1,1,0.1586876,0,,,,,,,,
21465,0001-01-01 00:04:12.244,BARO,252244895,0,1.203735,588.2937,94455.06,31.18,0.02678437,252244,0,31.17661,1,94455.06,,,,,,,,
21466,0001-01-01 00:04:12.244,BARO,252244895,1,1.153503,588.2435,94453.9,31.17,0.02678437,252244,0,31.17661,1,94453.9,,,,,,,,
21467,0001-01-01 00:04:12.244,TEC4,252244895,13.46387,4.5,20.6489,135.4869,,,,,,,,,,,,,,,
21468,0001-01-01 00:04:12.244,ESC,252244895,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21469,0001-01-01 00:04:12.244,ESCX,252244895,2,1,2,3,4,,,,,,,,,,,,,,
21470,0001-01-01 00:04:12.244,SIM2,252244895,-188.2957283,-151.7068856,-1.328186035,-1.79519,-0.8548887,-2.98E-08,1.932625,0.9895833,0,,,,,,,,,,
21471,0001-01-01 00:04:12.264,DCM,252264887,0.1464564,0.1473954,205.856,0.007093555,0.002397581,-0.3203279,-0.01592058,0.1099143,,,,,,,,,,,
21472,0001-01-01 00:04:12.264,EAHR,252264887,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21473,0001-01-01 00:04:12.264,IMU,252264887,0,0.003689634,0.003698097,0.003611114,-0.6511363,-0.001380184,-9.797364,0,0,36.36924,1,1,1000,1000,,,,,
21474,0001-01-01 00:04:12.264,IMU,252264887,1,0.00359684,0.003725419,0.003569111,-0.6528393,0.000227541,-9.797339,0,0,36.36924,1,1,760,799,,,,,
21475,0001-01-01 00:04:12.264,VIBE,252264887,0,0.008247565,0.002688211,0.01112083,0,,,,,,,,,,,,,,
21476,0001-01-01 00:04:12.264,VIBE,252264887,1,0.009465211,0.005957402,0.01215564,0,,,,,,,,,,,,,,
21477,0001-01-01 00:04:12.264,ESC,252264887,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21478,0001-01-01 00:04:12.264,ESCX,252264887,2,1,2,3,4,,,,,,,,,,,,,,
21479,0001-01-01 00:04:12.264,SIM2,252264887,-188.3314951,-151.7239192,-1.329528809,-1.783463,-0.8493042,-2.98E-08,1.92,1.041667,0,,,,,,,,,,
21480,0001-01-01 00:04:12.284,IMU,252284879,0,0.003670223,0.00364136,0.00368583,-0.6469913,-0.000451936,-9.79614,0,0,36.36982,1,1,1000,1000,,,,,
21481,0001-01-01 00:04:12.284,IMU,252284879,1,0.003594487,0.00343214,0.003967622,-0.6472952,0.000734802,-9.795624,0,0,36.36982,1,1,760,799,,,,,
21482,0001-01-01 00:04:12.284,ESC,252284879,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21483,0001-01-01 00:04:12.284,ESCX,252284879,2,1,2,3,4,,,,,,,,,,,,,,
21484,0001-01-01 00:04:12.284,SIM2,252284879,-188.3670283,-151.7408414,-1.330627441,-1.771819,-0.8437592,-2.98E-08,1.907464,0.9375,0,,,,,,,,,,
21485,0001-01-01 00:04:12.304,IMU,252304871,0,0.003687173,0.00369684,0.003689504,-0.6423601,-0.000873701,-9.799921,0,0,36.37039,1,1,999,999,,,,,
21486,0001-01-01 00:04:12.304,IMU,252304871,1,0.003254178,0.003670666,0.004026311,-0.6456686,-0.000324137,-9.799829,0,0,36.37039,1,1,760,799,,,,,
21487,0001-01-01 00:04:12.304,MAV,252304871,0,17466,872,0,6,0,165,252164,,,,,,,,,,,
21488,0001-01-01 00:04:12.304,MAV,252304871,1,0,0,0,4,0,24714,0,,,,,,,,,,,
21489,0001-01-01 00:04:12.304,MAV,252304871,2,0,0,0,4,0,24714,0,,,,,,,,,,,
21490,0001-01-01 00:04:12.304,VIBE,252304871,0,0.008185523,0.002488273,0.01116327,0,,,,,,,,,,,,,,
21491,0001-01-01 00:04:12.304,VIBE,252304871,1,0.008928011,0.005797354,0.01219867,0,,,,,,,,,,,,,,
21492,0001-01-01 00:04:12.304,ESC,252304871,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21493,0001-01-01 00:04:12.304,ESCX,252304871,2,1,2,3,4,,,,,,,,,,,,,,
21494,0001-01-01 00:04:12.304,SIM2,252304871,-188.4023296,-151.7576533,-1.331848145,-1.760257,-0.8382534,-2.98E-08,1.895017,0.9375,0,,,,,,,,,,
21495,0001-01-01 00:04:12.324,IMU,252324863,0,0.003606761,0.003670798,0.003728813,-0.6380088,-0.001175774,-9.798634,0,0,36.37097,1,1,999,999,,,,,
21496,0001-01-01 00:04:12.324,IMU,252324863,1,0.003726802,0.003854497,0.003667225,-0.6420867,-0.000896902,-9.796895,0,0,36.37097,1,1,760,799,,,,,
21497,0001-01-01 00:04:12.324,ESC,252324863,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21498,0001-01-01 00:04:12.324,ESCX,252324863,2,1,2,3,4,,,,,,,,,,,,,,
21499,0001-01-01 00:04:12.324,SIM2,252324863,-188.4374006,-151.7743554,-1.332702637,-1.748777,-0.8327864,-2.98E-08,1.882658,1.041667,0,,,,,,,,,,
21500,0001-01-01 00:04:12.344,IMU,252344855,0,0.003626492,0.003743943,0.00365843,-0.6329765,-0.000723141,-9.797622,0,0,36.37154,1,1,999,999,,,,,
21501,0001-01-01 00:04:12.344,IMU,252344855,1,0.003651591,0.003868671,0.003669077,-0.6357908,-0.000340669,-9.796683,0,0,36.37154,1,1,760,799,,,,,
21502,0001-01-01 00:04:12.344,LAND,252344855,3,2,1,0.5344717,0,0,0.3699951,,,,,,,,,,,,
21503,0001-01-01 00:04:12.344,ARSP,252344855,0,1.195185,0.7142334,0,0.7142334,2013.947,1,1,1,0.5684476,0,,,,,,,,
21504,0001-01-01 00:04:12.344,BARO,252344855,0,1.400574,588.4905,94452.83,31.17,0.01061834,252344,0,31.17661,1,94452.83,,,,,,,,
21505,0001-01-01 00:04:12.344,BARO,252344855,1,1.17395,588.2639,94453.66,31.17,0.01061834,252344,0,31.17661,1,94453.66,,,,,,,,
21506,0001-01-01 00:04:12.344,TEC4,252344855,13.52005,4.5,20.40384,135.4877,,,,,,,,,,,,,,,
21507,0001-01-01 00:04:12.344,VIBE,252344855,0,0.008047668,0.002612199,0.01062287,0,,,,,,,,,,,,,,
21508,0001-01-01 00:04:12.344,VIBE,252344855,1,0.008728403,0.00558239,0.01161574,0,,,,,,,,,,,,,,
21509,0001-01-01 00:04:12.344,STAT,252344855,1,0.9999999,1,2,0,1,4,0,0,,,,,,,,,,
21510,0001-01-01 00:04:12.344,ESC,252344855,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21511,0001-01-01 00:04:12.344,ESCX,252344855,2,1,2,3,4,,,,,,,,,,,,,,
21512,0001-01-01 00:04:12.344,SIM2,252344855,-188.472243,-151.7909487,-1.33380127,-1.737378,-0.8273582,-2.98E-08,1.870387,1.041667,0,,,,,,,,,,
21513,0001-01-01 00:00:00.000,FILE,@SYS/storage.bin,9472,64,,,,,,,,,,,,,,,,,
21514,0001-01-01 00:04:12.364,DCM,252364847,0.1456413,0.1443726,205.8587,0.007093555,0.002443942,-0.3203279,-0.01592058,0.1099143,,,,,,,,,,,
21515,0001-01-01 00:04:12.364,EAHR,252364847,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21516,0001-01-01 00:04:12.364,IMU,252364847,0,0.003629755,0.003609325,0.003642541,-0.6283549,-0.000610024,-9.791183,0,0,36.37212,1,1,999,999,,,,,
21517,0001-01-01 00:04:12.364,IMU,252364847,1,0.003673294,0.003684449,0.003638614,-0.6305143,0.000943432,-9.793161,0,0,36.37212,1,1,760,799,,,,,
21518,0001-01-01 00:04:12.364,ESC,252364847,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21519,0001-01-01 00:04:12.364,ESCX,252364847,2,1,2,3,4,,,,,,,,,,,,,,
21520,0001-01-01 00:04:12.364,SIM2,252364847,-188.5068583,-151.8074339,-1.334838867,-1.72606,-0.8219683,-2.98E-08,1.858202,1.021505,0,,,,,,,,,,
21521,0001-01-01 00:04:12.384,IMU,252384839,0,0.003640212,0.003627592,0.003659037,-0.6246232,-0.001106758,-9.791964,0,0,36.3727,1,1,999,999,,,,,
21522,0001-01-01 00:04:12.384,IMU,252384839,1,0.003507466,0.003537416,0.003467977,-0.6254225,0.000173408,-9.791947,0,0,36.3727,1,1,760,799,,,,,
21523,0001-01-01 00:04:12.384,VIBE,252384839,0,0.00789428,0.002661937,0.01142263,0,,,,,,,,,,,,,,
21524,0001-01-01 00:04:12.384,VIBE,252384839,1,0.009082396,0.005556334,0.01283971,0,,,,,,,,,,,,,,
21525,0001-01-01 00:04:12.384,ESC,252384839,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21526,0001-01-01 00:04:12.384,ESCX,252384839,2,1,2,3,4,,,,,,,,,,,,,,
21527,0001-01-01 00:04:12.384,SIM2,252384839,-188.5412482,-151.8238116,-1.336120605,-1.714821,-0.8166164,-2.98E-08,1.846103,0.9375,0,,,,,,,,,,
21528,0001-01-01 00:04:12.404,IMU,252404831,0,0.003683166,0.003624695,0.003722789,-0.6209624,-0.00024029,-9.795666,0,0,36.37324,1,1,999,999,,,,,
21529,0001-01-01 00:04:12.404,IMU,252404831,1,0.003549599,0.003478747,0.003666221,-0.6209637,-0.001755734,-9.797338,0,0,36.37324,1,1,760,799,,,,,
21530,0001-01-01 00:04:12.404,ESC,252404831,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21531,0001-01-01 00:04:12.404,ESCX,252404831,2,1,2,3,4,,,,,,,,,,,,,,
21532,0001-01-01 00:04:12.404,SIM2,252404831,-188.5754142,-151.8400828,-1.337219238,-1.703662,-0.8113019,-2.98E-08,1.834089,0.9375,0,,,,,,,,,,
21533,0001-01-01 00:04:12.424,IMU,252424823,0,0.00370277,0.003595138,0.003760338,-0.6167008,-0.000479187,-9.797961,0,0,36.37382,1,1,999,999,,,,,
21534,0001-01-01 00:04:12.424,IMU,252424823,1,0.003697991,0.003631886,0.00359781,-0.6153401,-0.001572196,-9.799462,0,0,36.37382,1,1,760,799,,,,,
21535,0001-01-01 00:04:12.424,VIBE,252424823,0,0.007573247,0.002642975,0.01118468,0,,,,,,,,,,,,,,
21536,0001-01-01 00:04:12.424,VIBE,252424823,1,0.009513209,0.005592618,0.01292702,0,,,,,,,,,,,,,,
21537,0001-01-01 00:04:12.424,ESC,252424823,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21538,0001-01-01 00:04:12.424,ESCX,252424823,2,1,2,3,4,,,,,,,,,,,,,,
21539,0001-01-01 00:04:12.424,SIM2,252424823,-188.6093579,-151.8562481,-1.338256836,-1.69258,-0.8060247,-2.98E-08,1.822158,1.015625,0,,,,,,,,,,
21540,0001-01-01 00:04:12.444,IMU,252444815,0,0.003715877,0.003745907,0.003665725,-0.6115797,-0.000170388,-9.796181,0,0,36.37439,1,1,999,999,,,,,
21541,0001-01-01 00:04:12.444,IMU,252444815,1,0.003345379,0.003617689,0.003847166,-0.6093503,-0.002583416,-9.79567,0,0,36.37439,1,1,760,799,,,,,
21542,0001-01-01 00:04:12.444,LAND,252444815,3,2,1,0.5344717,0,0,0.3800049,,,,,,,,,,,,
21543,0001-01-01 00:04:12.444,ARSP,252444815,0,1.37429,0.9443359,0,-0.9443359,2013.947,1,1,1,0.5684476,0,,,,,,,,
21544,0001-01-01 00:04:12.444,BARO,252444815,0,1.224243,588.3142,94454.83,31.17,0.2877534,252444,0,31.17661,1,94454.83,,,,,,,,
21545,0001-01-01 00:04:12.444,BARO,252444815,1,1.233093,588.3231,94453,31.17,0.2877534,252444,0,31.17661,1,94453,,,,,,,,
21546,0001-01-01 00:04:12.444,TEC4,252444815,13.57873,4.5,20.15877,135.4903,,,,,,,,,,,,,,,
21547,0001-01-01 00:04:12.444,ESC,252444815,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21548,0001-01-01 00:04:12.444,ESCX,252444815,2,1,2,3,4,,,,,,,,,,,,,,
21549,0001-01-01 00:04:12.444,SIM2,252444815,-188.6430809,-151.8723083,-1.339294434,-1.681577,-0.8007849,-2.98E-08,1.810313,0.9895833,0,,,,,,,,,,
21550,0001-01-01 00:04:12.464,DCM,252464807,0.1450118,0.1413901,205.8615,0.007093555,0.002490391,-0.3203279,-0.01592058,0.1099143,,,,,,,,,,,
21551,0001-01-01 00:04:12.464,EAHR,252464807,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21552,0001-01-01 00:04:12.464,IMU,252464807,0,0.003642011,0.003687622,0.003731702,-0.6071105,-0.001525349,-9.794889,0,0,36.37497,1,1,999,999,,,,,
21553,0001-01-01 00:04:12.464,IMU,252464807,1,0.003569676,0.003620098,0.003753548,-0.6061066,-0.00093771,-9.794422,0,0,36.37497,1,1,760,799,,,,,
21554,0001-01-01 00:04:12.464,VIBE,252464807,0,0.007608992,0.002754293,0.01186185,0,,,,,,,,,,,,,,
21555,0001-01-01 00:04:12.464,VIBE,252464807,1,0.009604602,0.005884049,0.01357892,0,,,,,,,,,,,,,,
21556,0001-01-01 00:04:12.464,ESC,252464807,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21557,0001-01-01 00:04:12.464,ESCX,252464807,2,1,2,3,4,,,,,,,,,,,,,,
21558,0001-01-01 00:04:12.464,SIM2,252464807,-188.6765847,-151.8882641,-1.340454102,-1.670651,-0.7955818,-2.98E-08,1.79855,0.9895833,0,,,,,,,,,,
21559,0001-01-01 00:04:12.484,IMU,252484799,0,0.003716866,0.003661765,0.003651883,-0.6039445,-0.002089693,-9.799795,0,0,36.37554,1,1,999,999,,,,,
21560,0001-01-01 00:04:12.484,IMU,252484799,1,0.003521782,0.003725493,0.003567847,-0.6015954,-0.003210442,-9.799356,0,0,36.37554,1,1,760,799,,,,,
21561,0001-01-01 00:04:12.484,ESC,252484799,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21562,0001-01-01 00:04:12.484,ESCX,252484799,2,1,2,3,4,,,,,,,,,,,,,,
21563,0001-01-01 00:04:12.484,SIM2,252484799,-188.7098709,-151.9041163,-1.34161377,-1.659802,-0.7904154,-2.98E-08,1.78687,1.015625,0,,,,,,,,,,
21564,0001-01-01 00:04:12.504,IMU,252504791,0,0.003662943,0.003651334,0.00370033,-0.5979983,-0.000712368,-9.798059,0,0,36.37611,1,1,999,999,,,,,
21565,0001-01-01 00:04:12.504,IMU,252504791,1,0.003608997,0.003821305,0.003482207,-0.6018773,-0.001362861,-9.796392,0,0,36.37611,1,1,760,799,,,,,
21566,0001-01-01 00:04:12.504,VIBE,252504791,0,0.007617598,0.002731892,0.01230705,0,,,,,,,,,,,,,,
21567,0001-01-01 00:04:12.504,VIBE,252504791,1,0.008735864,0.00606371,0.01353674,0,,,,,,,,,,,,,,
21568,0001-01-01 00:04:12.504,ESC,252504791,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21569,0001-01-01 00:04:12.504,ESCX,252504791,2,1,2,3,4,,,,,,,,,,,,,,
21570,0001-01-01 00:04:12.504,SIM2,252504791,-188.742941,-151.9198655,-1.342529297,-1.649028,-0.7852849,-2.98E-08,1.775272,1.015625,0,,,,,,,,,,
21571,0001-01-01 00:04:12.524,IMU,252524783,0,0.003675923,0.003582748,0.003721899,-0.5951247,-0.001018828,-9.802896,0,0,36.37669,1,1,999,999,,,,,
21572,0001-01-01 00:04:12.524,IMU,252524783,1,0.003784249,0.003962166,0.003741048,-0.5956126,-0.001420075,-9.80595,0,0,36.37669,1,1,760,799,,,,,
21573,0001-01-01 00:04:12.524,ESC,252524783,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21574,0001-01-01 00:04:12.524,ESCX,252524783,2,1,2,3,4,,,,,,,,,,,,,,
21575,0001-01-01 00:04:12.524,SIM2,252524783,-188.7757965,-151.9355126,-1.343505859,-1.63833,-0.7801905,-2.98E-08,1.763755,0.9895833,0,,,,,,,,,,
21576,0001-01-01 00:04:12.544,IMU,252544775,0,0.003672632,0.003641559,0.003676632,-0.5919294,-0.000150581,-9.796113,0,0,36.37727,1,1,999,999,,,,,
21577,0001-01-01 00:04:12.544,IMU,252544775,1,0.003743267,0.003683635,0.003880599,-0.5923092,0.001752298,-9.794582,0,0,36.37727,1,1,760,799,,,,,
21578,0001-01-01 00:04:12.544,LAND,252544775,3,2,1,0.5344717,0,0,0.3900146,,,,,,,,,,,,
21579,0001-01-01 00:04:12.544,ARSP,252544775,0,0.7535722,0.2839355,0,-0.2839355,2013.947,1,1,1,0.5684476,0,,,,,,,,
21580,0001-01-01 00:04:12.544,BARO,252544775,0,1.421082,588.511,94452.59,31.17,0.5317593,252544,0,31.17661,1,94452.59,,,,,,,,
21581,0001-01-01 00:04:12.544,BARO,252544775,1,1.26825,588.3582,94452.59,31.17,0.5317593,252544,0,31.17661,1,94452.59,,,,,,,,
21582,0001-01-01 00:04:12.544,TEC4,252544775,13.64843,4.5,19.9137,135.4881,,,,,,,,,,,,,,,
21583,0001-01-01 00:04:12.544,VIBE,252544775,0,0.00730837,0.002704534,0.01340777,0,,,,,,,,,,,,,,
21584,0001-01-01 00:04:12.544,VIBE,252544775,1,0.008650538,0.005822326,0.01487569,0,,,,,,,,,,,,,,
21585,0001-01-01 00:04:12.544,STAT,252544775,1,0.9999999,1,2,0,1,4,0,0,,,,,,,,,,
21586,0001-01-01 00:04:12.544,ESC,252544775,2,8.239635E-40,8.239635E-40,16.8,0.8,32,1,35,0,,,,,,,,,,
21587,0001-01-01 00:04:12.544,ESCX,252544775,2,1,2,3,4,,,,,,,,,,,,,,
